/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 /Users/mark/PycharmProjects/NotMnist/train.py
2017-08-11 07:21:48.073255: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073270: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073273: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073277: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
(200000, 28, 28, 1)
432500	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
432600	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
432700	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
432800	 step, accuracy 96.0%
Recording Test accuracy: 96.2%
432900	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
433000	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
433100	 step, accuracy 90.5%
433200	 step, accuracy 89.0%
433300	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
433400	 step, accuracy 90.0%
433500	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
433600	 step, accuracy 96.0%
Recording Test accuracy: 96.2%
433700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
433800	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
433900	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
434000	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
434100	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
434200	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
434300	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
434400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
434500	 step, accuracy 90.5%
434600	 step, accuracy 95.5%
Recording Test accuracy: 96.2%
434700	 step, accuracy 95.5%
Recording Test accuracy: 96.2%
434800	 step, accuracy 96.0%
Recording Test accuracy: 96.0%
434900	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
435000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
435100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
435200	 step, accuracy 88.0%
435300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
435400	 step, accuracy 90.5%
435500	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
435600	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
435700	 step, accuracy 94.0%
Recording Test accuracy: 95.9%
435800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
435900	 step, accuracy 94.0%
Recording Test accuracy: 96.3%
436000	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
436100	 step, accuracy 89.5%
436200	 step, accuracy 90.0%
436300	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
436400	 step, accuracy 90.5%
436500	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
436600	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
436700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
436800	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
436900	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
437000	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
437100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
437200	 step, accuracy 89.5%
437300	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
437400	 step, accuracy 90.5%
437500	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
437600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
437700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
437800	 step, accuracy 95.0%
Recording Test accuracy: 95.9%
437900	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
438000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
438100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
438200	 step, accuracy 90.5%
438300	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
438400	 step, accuracy 90.5%
438500	 step, accuracy 90.5%
438600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
438700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
438800	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
438900	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
439000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
439100	 step, accuracy 89.5%
439200	 step, accuracy 90.0%
439300	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
439400	 step, accuracy 88.5%
439500	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
439600	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
439700	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
439800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
439900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
440000	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
440100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
440200	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
440300	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
440400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
440500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
440600	 step, accuracy 95.5%
Recording Test accuracy: 95.8%
440700	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
440800	 step, accuracy 96.0%
Recording Test accuracy: 96.1%
440900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
441000	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
441100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
441200	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
441300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
441400	 step, accuracy 90.5%
441500	 step, accuracy 90.0%
441600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
441700	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
441800	 step, accuracy 94.0%
Recording Test accuracy: 95.9%
441900	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
442000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
442100	 step, accuracy 90.0%
442200	 step, accuracy 90.0%
442300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
442400	 step, accuracy 89.0%
442500	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
442600	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
442700	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
442800	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
442900	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
443000	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
443100	 step, accuracy 89.5%
443200	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
443300	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
443400	 step, accuracy 89.5%
443500	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
443600	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
443700	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
443800	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
443900	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
444000	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
444100	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
444200	 step, accuracy 90.5%
444300	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
444400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
444500	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
444600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
444700	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
444800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
444900	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
445000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
445100	 step, accuracy 90.0%
445200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
445300	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
445400	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
445500	 step, accuracy 89.5%
445600	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
445700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
445800	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
445900	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
446000	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
446100	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
446200	 step, accuracy 90.0%
446300	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
446400	 step, accuracy 90.0%
446500	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
446600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
446700	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
446800	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
446900	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
447000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
447100	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
447200	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
447300	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
447400	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
447500	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
447600	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
447700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
447800	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
447900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
448000	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
448100	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
448200	 step, accuracy 90.0%
448300	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
448400	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
448500	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
448600	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
448700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
448800	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
448900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
449000	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
449100	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
449200	 step, accuracy 90.5%
449300	 step, accuracy 92.5%
Recording Test accuracy: 96.4%
449400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
449500	 step, accuracy 90.5%
449600	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
449700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
449800	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
449900	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
450000	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
450100	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
450200	 step, accuracy 89.0%
450300	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
450400	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
450500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
450600	 step, accuracy 95.5%
Recording Test accuracy: 96.2%
450700	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
450800	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
450900	 step, accuracy 95.0%
Recording Test accuracy: 95.9%
451000	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
451100	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
451200	 step, accuracy 90.5%
451300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
451400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
451500	 step, accuracy 90.5%
451600	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
451700	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
451800	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
451900	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
452000	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
452100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
452200	 step, accuracy 87.5%
452300	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
452400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
452500	 step, accuracy 90.5%
452600	 step, accuracy 95.5%
Recording Test accuracy: 95.9%
452700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
452800	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
452900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
453000	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
453100	 step, accuracy 90.5%
453200	 step, accuracy 89.5%
453300	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
453400	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
453500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
453600	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
453700	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
453800	 step, accuracy 96.0%
Recording Test accuracy: 95.9%
453900	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
454000	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
454100	 step, accuracy 90.5%
454200	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
454300	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
454400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
454500	 step, accuracy 89.5%
454600	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
454700	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
454800	 step, accuracy 96.0%
Recording Test accuracy: 96.0%
454900	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
455000	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
455100	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
455200	 step, accuracy 90.5%
455300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
455400	 step, accuracy 90.5%
455500	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
455600	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
455700	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
455800	 step, accuracy 96.5%
Recording Test accuracy: 96.0%
455900	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
456000	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
456100	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
456200	 step, accuracy 89.5%
456300	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
456400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
456500	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
456600	 step, accuracy 96.0%
Recording Test accuracy: 96.1%
456700	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
456800	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
456900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
457000	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
457100	 step, accuracy 90.5%
457200	 step, accuracy 88.5%
457300	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
457400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
457500	 step, accuracy 90.5%
457600	 step, accuracy 94.5%
Recording Test accuracy: 95.8%
457700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
457800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
457900	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
458000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
458100	 step, accuracy 90.5%
458200	 step, accuracy 89.5%
458300	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
458400	 step, accuracy 89.0%
458500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
458600	 step, accuracy 94.5%
Recording Test accuracy: 95.8%
458700	 step, accuracy 95.0%
Recording Test accuracy: 95.9%
458800	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
458900	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
459000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
459100	 step, accuracy 90.5%
459200	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
459300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
459400	 step, accuracy 90.0%
459500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
459600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
459700	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
459800	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
459900	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
460000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
460100	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
460200	 step, accuracy 90.5%
460300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
460400	 step, accuracy 90.0%
460500	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
460600	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
460700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
460800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
460900	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
461000	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
461100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
461200	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
461300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
461400	 step, accuracy 90.0%
461500	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
461600	 step, accuracy 96.0%
Recording Test accuracy: 96.0%
461700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
461800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
461900	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
462000	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
462100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
462200	 step, accuracy 90.5%
462300	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
462400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
462500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
462600	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
462700	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
462800	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
462900	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
463000	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
463100	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
463200	 step, accuracy 90.0%
463300	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
463400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
463500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
463600	 step, accuracy 95.5%
Recording Test accuracy: 95.9%
463700	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
463800	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
463900	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
464000	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
464100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
464200	 step, accuracy 90.5%
464300	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
464400	 step, accuracy 90.0%
464500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
464600	 step, accuracy 93.5%
Recording Test accuracy: 96.4%
464700	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
464800	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
464900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
465000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
465100	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
465200	 step, accuracy 90.0%
465300	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
465400	 step, accuracy 90.5%
465500	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
465600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
465700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
465800	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
465900	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
466000	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
466100	 step, accuracy 89.5%
466200	 step, accuracy 90.5%
466300	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
466400	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
466500	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
466600	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
466700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
466800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
466900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
467000	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
467100	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
467200	 step, accuracy 88.0%
467300	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
467400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
467500	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
467600	 step, accuracy 95.5%
Recording Test accuracy: 95.9%
467700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
467800	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
467900	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
468000	 step, accuracy 90.5%
468100	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
468200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
468300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
468400	 step, accuracy 92.5%
Recording Test accuracy: 96.3%
468500	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
468600	 step, accuracy 95.0%
